# BJD       ,   RV model,    model pl_1,    model pl_2,    GP model mu,   GP model var,   GP model std,   
2456387.44206,-1737.51925,   4.60509,-1742.12434,  -3.44426,   4.49663,   2.12053
2456388.78725,-1822.98451,   3.88007,-1826.86459,  -2.85146,   4.52933,   2.12822
2456390.13243,-1907.86740,   3.13630,-1911.00370,  -2.43179,   4.78871,   2.18831
2456391.47761,-1992.15261,   2.37531,-1994.52793,  -2.03345,   5.03874,   2.24471
2456392.82280,-2075.82537,   1.59898,-2077.42436,  -1.62999,   5.23418,   2.28783
2456394.16798,-2158.87142,   0.80941,-2159.68083,  -1.22249,   5.37345,   2.31807
2456395.51316,-2241.27702,   0.00882,-2241.28584,  -0.81201,   5.45540,   2.33568
2456396.85834,-2323.02897,  -0.80053,-2322.22843,  -0.39964,   5.47927,   2.34078
2456398.20353,-2404.11458,  -1.61643,-2402.49815,   0.01357,   5.44473,   2.33340
2456399.54871,-2484.52172,  -2.43672,-2482.08500,   0.42654,   5.35189,   2.31341
2456400.89389,-2564.23873,  -3.25938,-2560.97935,   0.83822,   5.20126,   2.28063
2456402.23907,-2643.25450,  -4.08250,-2639.17199,   1.24755,   4.99379,   2.23468
2456403.58426,-2721.55839,  -4.90435,-2716.65404,   1.65350,   4.73084,   2.17505
2456404.92944,-2799.14029,  -5.72331,-2793.41697,   2.05506,   4.41419,   2.10100
2456406.27462,-2875.99054,  -6.53794,-2869.45260,   2.45121,   4.04599,   2.01146
2456407.61980,-2952.09998,  -7.34692,-2944.75306,   2.84079,   3.76970,   1.94157
2456408.96499,-3027.45991,  -8.14906,-3019.31085,   3.26748,   3.62219,   1.90320
2456410.31017,-3102.06208,  -8.94331,-3093.11877,   3.69617,   3.49441,   1.86933
2456411.65535,-3175.89870,  -9.72870,-3166.17000,   4.10774,   3.41789,   1.84875
2456413.00053,-3248.96241, -10.50440,-3238.45801,   4.51011,   3.26780,   1.80771
2456414.34572,-3321.24628, -11.26963,-3309.97664,   5.15037,   3.34569,   1.82912
2456415.69090,-3392.74380, -12.02373,-3380.72007,   5.73794,   3.43341,   1.85295
2456417.03608,-3463.44888, -12.76609,-3450.68279,   6.23017,   3.66012,   1.91314
2456418.38127,-3533.35583, -13.49617,-3519.85966,   6.50375,   4.03267,   2.00815
2456419.72645,-3602.45934, -14.21349,-3588.24585,   6.76148,   4.35128,   2.08597
2456421.07163,-3670.75452, -14.91763,-3655.83690,   7.00279,   4.61364,   2.14794
2456422.41681,-3738.23683, -15.60820,-3722.62863,   7.22715,   4.81789,   2.19497
2456423.76200,-3804.90211, -16.28486,-3788.61725,   7.43407,   4.96259,   2.22769
2456425.10718,-3870.74656, -16.94731,-3853.79925,   7.62312,   5.04674,   2.24650
2456426.45236,-3935.76674, -17.59528,-3918.17146,   7.79394,   5.06982,   2.25163
2456427.79754,-3999.95956, -18.22853,-3981.73102,   7.94618,   5.03176,   2.24316
2456429.14273,-4063.32225, -18.84685,-4044.47540,   8.07957,   4.93296,   2.22103
2456430.48791,-4125.85241, -19.45004,-4106.40237,   8.19391,   4.77427,   2.18501
2456431.83309,-4187.54793, -20.03793,-4167.51000,   8.28900,   4.55700,   2.13471
2456433.17827,-4248.40704, -20.61038,-4227.79666,   8.32359,   4.34795,   2.08517
2456434.52346,-4308.42825, -21.16725,-4287.26100,   8.19713,   4.30174,   2.07406
2456435.86864,-4367.61041, -21.70842,-4345.90199,   8.05174,   4.19125,   2.04725
2456437.21382,-4425.95265, -22.23380,-4403.71885,   7.92440,   4.28854,   2.07088
2456438.55900,-4483.45439, -22.74330,-4460.71109,   7.78235,   4.34721,   2.08500
2456439.90419,-4540.11531, -23.23683,-4516.87848,   7.62266,   4.34188,   2.08372
2456441.24937,-4595.93541, -23.71434,-4572.22107,   7.47905,   4.51794,   2.12554
2456442.59455,-4650.91491, -24.17578,-4626.73913,   7.32671,   4.69420,   2.16661
2456443.93973,-4705.05433, -24.62110,-4680.43323,   7.21539,   4.99426,   2.23478
2456445.28492,-4758.35441, -25.05027,-4733.30414,   7.12184,   5.35374,   2.31382
2456446.63010,-4810.81616, -25.46327,-4785.35289,   7.01291,   5.66607,   2.38035
2456447.97528,-4862.44082, -25.86009,-4836.58074,   6.88900,   5.92917,   2.43499
2456449.32047,-4913.22987, -26.24072,-4886.98915,   6.75058,   6.14130,   2.47816
2456450.66565,-4963.18500, -26.60516,-4936.57984,   6.59814,   6.30106,   2.51019
2456452.01083,-5012.30815, -26.95344,-4985.35471,   6.43220,   6.40745,   2.53129
2456453.35601,-5060.60144, -27.28558,-5033.31586,   6.25333,   6.45982,   2.54162
2456454.70120,-5108.06721, -27.60160,-5080.46561,   6.06211,   6.45790,   2.54124
2456456.04638,-5154.70801, -27.90154,-5126.80647,   5.85917,   6.40183,   2.53018
2456457.39156,-5200.52656, -28.18545,-5172.34111,   5.64516,   6.29209,   2.50840
2456458.73674,-5245.52580, -28.45339,-5217.07241,   5.42073,   6.12956,   2.47579
2456460.08193,-5289.70883, -28.70542,-5261.00341,   5.18661,   5.91547,   2.43217
2456461.42711,-5333.07892, -28.94160,-5304.13731,   4.94349,   5.65143,   2.37727
2456462.77229,-5375.63951, -29.16202,-5346.47749,   4.59919,   5.60161,   2.36677
2456464.11747,-5417.39423, -29.36677,-5388.02746,   4.16257,   5.73998,   2.39583
2456465.46266,-5458.34682, -29.55593,-5428.79090,   3.71980,   5.82425,   2.41335
2456466.80784,-5498.50121, -29.72960,-5468.77161,   3.27207,   5.85378,   2.41946
2456468.15302,-5537.86146, -29.88790,-5507.97356,   2.82053,   5.82831,   2.41419
2456469.49820,-5576.43176, -30.03094,-5546.40082,   2.36636,   5.74795,   2.39749
2456470.84339,-5614.21644, -30.15884,-5584.05760,   1.96859,   5.83023,   2.41459
2456472.18857,-5651.21996, -30.27174,-5620.94822,   1.62279,   6.05789,   2.46128
2456473.53375,-5687.44690, -30.36976,-5657.07714,   1.27753,   6.23396,   2.49679
2456474.87893,-5722.90195, -30.45306,-5692.44889,   0.93373,   6.35700,   2.52131
2456476.22412,-5757.58992, -30.52178,-5727.06814,   0.59230,   6.42596,   2.53495
2456477.56930,-5791.51572, -30.57608,-5760.93964,   0.25414,   6.44017,   2.53775
2456478.91448,-5824.68435, -30.61612,-5794.06823,  -0.07986,   6.39933,   2.52969
2456480.25967,-5857.10092, -30.64206,-5826.45886,  -0.40883,   6.30354,   2.51068
2456481.60485,-5888.77063, -30.65409,-5858.11654,  -0.73194,   6.15329,   2.48058
2456482.95003,-5919.69874, -30.65238,-5889.04636,  -1.04836,   5.94944,   2.43915
2456484.29521,-5949.89061, -30.63711,-5919.25350,  -1.35730,   5.69326,   2.38606
2456485.64040,-5979.35169, -30.60848,-5948.74321,  -1.65798,   5.38635,   2.32085
2456486.98558,-6008.08746, -30.56668,-5977.52078,  -1.94967,   5.03070,   2.24292
2456488.33076,-6036.10349, -30.51190,-6005.59159,  -2.23167,   4.62860,   2.15142
2456489.67594,-6063.40540, -30.44435,-6032.96105,  -2.50329,   4.18270,   2.04516
2456491.02113,-6089.99889, -30.36423,-6059.63466,  -2.76391,   3.69590,   1.92247
2456492.36631,-6115.88967, -30.27175,-6085.61792,  -3.01292,   3.17139,   1.78084
2456493.71149,-6141.08354, -30.16713,-6110.91641,  -3.22459,   2.87321,   1.69505
2456495.05667,-6165.58631, -30.05058,-6135.53573,  -3.34328,   2.88886,   1.69967
2456496.40186,-6189.40384, -29.92231,-6159.48153,  -3.34530,   2.99396,   1.73031
2456497.74704,-6212.54204, -29.78255,-6182.75949,  -3.15799,   3.18933,   1.78587
2456499.09222,-6235.00683, -29.63151,-6205.37532,  -2.95539,   3.34779,   1.82970
2456500.43740,-6256.80417, -29.46943,-6227.33474,  -2.57644,   3.72497,   1.93002
2456501.78259,-6277.94003, -29.29651,-6248.64352,  -2.18641,   4.04478,   2.01116
2456503.12777,-6298.42043, -29.11299,-6269.30743,  -1.78620,   4.30467,   2.07477
2456504.47295,-6318.25136, -28.91910,-6289.33226,  -1.37675,   4.50253,   2.12192
2456505.81813,-6337.43886, -28.71505,-6308.72381,  -0.95902,   4.63672,   2.15330
2456507.16332,-6355.98898, -28.50107,-6327.48791,  -0.53401,   4.70611,   2.16936
2456508.50850,-6373.90776, -28.27739,-6345.63036,  -0.10272,   4.71003,   2.17026
2456509.85368,-6391.20124, -28.04423,-6363.15701,   0.33382,   4.64836,   2.15601
2456511.19887,-6407.87548, -27.80182,-6380.07367,   0.77456,   4.52146,   2.12637
2456512.54405,-6423.93654, -27.55037,-6396.38617,   1.21846,   4.33021,   2.08092
2456513.88923,-6439.39045, -27.29010,-6412.10035,   1.66445,   4.07597,   2.01890
2456515.23441,-6454.24325, -27.02124,-6427.22201,   2.11149,   3.76062,   1.93923
2456516.57960,-6468.50098, -26.74401,-6441.75698,   2.55850,   3.38646,   1.84023
2456517.92478,-6482.16965, -26.45860,-6455.71105,   2.90152,   3.19074,   1.78626
2456519.26996,-6495.25526, -26.16525,-6469.09001,   3.07677,   3.17013,   1.78049
2456520.61514,-6507.76379, -25.86416,-6481.89964,   3.23802,   3.08173,   1.75549
2456521.96033,-6519.70122, -25.55553,-6494.14570,   3.39651,   2.91045,   1.70600
2456523.30551,-6531.07349, -25.23957,-6505.83393,   3.49217,   2.69835,   1.64267
2456524.65069,-6541.88653, -24.91648,-6516.97005,   3.33134,   2.70057,   1.64334
2456525.99587,-6552.14622, -24.58646,-6527.55977,   3.21364,   2.75348,   1.65936
2456527.34106,-6561.85845, -24.24970,-6537.60876,   3.06660,   2.78095,   1.66762
2456528.68624,-6571.02906, -23.90639,-6547.12267,   2.85104,   2.88684,   1.69907
2456530.03142,-6579.66387, -23.55673,-6556.10714,   2.63982,   2.91061,   1.70605
2456531.37660,-6587.76865, -23.20089,-6564.56777,   2.64756,   3.13169,   1.76966
2456532.72179,-6595.34917, -22.83905,-6572.51012,   2.64585,   3.57313,   1.89027
2456534.06697,-6602.41113, -22.47140,-6579.93973,   2.59447,   4.07261,   2.01807
2456535.41215,-6608.96022, -22.09810,-6586.86213,   2.54156,   4.52960,   2.12829
2456536.75733,-6615.00209, -21.71932,-6593.28278,   2.48729,   4.94074,   2.22278
2456538.10252,-6620.54235, -21.33522,-6599.20713,   2.43180,   5.30300,   2.30283
2456539.44770,-6625.58656, -20.94597,-6604.64059,   2.37527,   5.61372,   2.36933
2456540.79288,-6630.14026, -20.55172,-6609.58854,   2.31788,   5.87058,   2.42293
2456542.13807,-6634.20894, -20.15263,-6614.05631,   2.25983,   6.07168,   2.46408
2456543.48325,-6637.79804, -19.74883,-6618.04921,   2.20132,   6.21554,   2.49310
2456544.82843,-6640.91298, -19.34048,-6621.57250,   2.14256,   6.30109,   2.51020
2456546.17361,-6643.55911, -18.92772,-6624.63140,   2.08376,   6.32771,   2.51549
2456547.51880,-6645.74177, -18.51067,-6627.23110,   2.02517,   6.29521,   2.50903
2456548.86398,-6647.46622, -18.08948,-6629.37674,   1.96700,   6.20387,   2.49076
2456550.20916,-6648.73770, -17.66426,-6631.07343,   1.90951,   6.05440,   2.46057
2456551.55434,-6649.56139, -17.23515,-6632.32624,   1.85293,   5.84794,   2.41825
2456552.89953,-6649.94244, -16.80226,-6633.14018,   1.79753,   5.58607,   2.36349
2456554.24471,-6649.88594, -16.36571,-6633.52024,   1.74354,   5.27076,   2.29581
2456555.58989,-6649.39694, -15.92560,-6633.47134,   1.69123,   4.90438,   2.21458
2456556.93507,-6648.48045, -15.48205,-6632.99839,   1.63501,   4.49811,   2.12088
2456558.28026,-6647.14141, -15.03517,-6632.10624,   1.34081,   4.38190,   2.09330
2456559.62544,-6645.38474, -14.58504,-6630.79970,   1.04961,   4.20070,   2.04956
2456560.97062,-6643.21529, -14.13178,-6629.08351,   0.76220,   3.95576,   1.98891
2456562.31580,-6640.63788, -13.67546,-6626.96242,   0.42665,   3.77649,   1.94332
2456563.66099,-6637.65728, -13.21619,-6624.44108,  -0.01313,   3.79079,   1.94700
2456565.00617,-6634.27819, -12.75405,-6621.52414,  -0.44634,   3.73133,   1.93167
2456566.35135,-6630.50530, -12.28913,-6618.21617,  -0.84980,   3.65259,   1.91118
2456567.69653,-6626.34321, -11.82149,-6614.52172,  -1.14387,   3.74760,   1.93587
2456569.04172,-6621.79651, -11.35123,-6610.44528,  -1.40146,   3.91012,   1.97740
2456570.38690,-6616.86971, -10.87841,-6605.99130,  -1.63679,   4.06642,   2.01654
2456571.73208,-6611.56730, -10.40311,-6601.16419,  -1.86125,   4.15282,   2.03785
2456573.07727,-6605.89371,  -9.92540,-6595.96831,  -2.07423,   4.16846,   2.04168
2456574.42245,-6599.85330,  -9.44533,-6590.40797,  -2.27512,   4.11304,   2.02806
2456575.76763,-6593.45043,  -8.96299,-6584.48744,  -2.46337,   3.98680,   1.99670
2456577.11281,-6586.68937,  -8.47842,-6578.21095,  -2.63846,   3.79056,   1.94694
2456578.45800,-6579.57436,  -7.99168,-6571.58268,  -2.79990,   3.52565,   1.87767
2456579.80318,-6572.10960,  -7.50284,-6564.60676,  -2.94726,   3.19396,   1.78716
2456581.14836,-6564.29923,  -7.01195,-6557.28729,  -3.07571,   2.82456,   1.68064
2456582.49354,-6556.14735,  -6.51905,-6549.62830,  -3.13873,   2.63865,   1.62439
2456583.83873,-6547.65801,  -6.02422,-6541.63380,  -3.15672,   2.47214,   1.57230
2456585.18391,-6538.83522,  -5.52748,-6533.30774,  -3.09596,   2.54739,   1.59605
2456586.52909,-6529.68293,  -5.02889,-6524.65404,  -3.01444,   2.56854,   1.60267
2456587.87427,-6520.20507,  -4.52850,-6515.67656,  -2.91809,   2.48840,   1.57747
2456589.21946,-6510.40549,  -4.02636,-6506.37914,  -2.68557,   2.49799,   1.58050
2456590.56464,-6500.28804,  -3.52250,-6496.76554,  -2.34153,   2.50502,   1.58273
2456591.90982,-6489.85648,  -3.01698,-6486.83950,  -1.88749,   2.50709,   1.58338
2456593.25500,-6479.11455,  -2.50983,-6476.60472,  -1.37175,   2.43369,   1.56003
2456594.60019,-6468.06595,  -2.00110,-6466.06484,  -0.57032,   2.48510,   1.57642
2456595.94537,-6456.71432,  -1.49084,-6455.22348,   0.42419,   2.67789,   1.63642
2456597.29055,-6445.06327,  -0.97908,-6444.08419,   1.49920,   2.83843,   1.68476
2456598.63573,-6433.11637,  -0.46587,-6432.65050,   2.57886,   2.90637,   1.70481
2456599.98092,-6420.87714,   0.04875,-6420.92589,   3.66072,   2.88105,   1.69736
2456601.32610,-6408.34906,   0.56473,-6408.91379,   4.74234,   2.76258,   1.66210
2456602.67128,-6395.53557,   1.08202,-6396.61760,   5.82128,   2.55188,   1.59746
2456604.01647,-6382.44008,   1.60059,-6384.04067,   6.89130,   2.39029,   1.54606
2456605.36165,-6369.06593,   2.12038,-6371.18631,   7.84295,   2.34827,   1.53241
2456606.70683,-6355.41645,   2.64134,-6358.05780,   8.78438,   2.19830,   1.48267
2456608.05201,-6341.49493,   3.16343,-6344.65836,   9.54509,   2.07860,   1.44173
2456609.39720,-6327.30461,   3.68658,-6330.99119,   9.94145,   2.06706,   1.43773
2456610.74238,-6312.84870,   4.21073,-6317.05943,   9.94376,   2.13279,   1.46041
2456612.08756,-6298.13036,   4.73584,-6302.86620,   9.82332,   2.15008,   1.46631
2456613.43274,-6283.15272,   5.26183,-6288.41455,   9.66600,   2.10525,   1.45095
2456614.77793,-6267.91890,   5.78864,-6273.70754,   9.49060,   2.22119,   1.49036
2456616.12311,-6252.43195,   6.31619,-6258.74813,   9.32801,   2.36716,   1.53856
2456617.46829,-6236.69489,   6.84440,-6243.53929,   9.20269,   2.68817,   1.63956
2456618.81347,-6220.71073,   7.37320,-6228.08393,   9.19649,   3.17704,   1.78242
2456620.15866,-6204.48243,   7.90250,-6212.38493,   9.17696,   3.61239,   1.90063
2456621.50384,-6188.01291,   8.43220,-6196.44511,   9.14414,   3.99082,   1.99770
2456622.84902,-6171.30509,   8.96219,-6180.26728,   9.09806,   4.30945,   2.07592
2456624.19420,-6154.36181,   9.49238,-6163.85419,   9.03882,   4.56594,   2.13681
2456625.53939,-6137.18594,  10.02264,-6147.20857,   8.96653,   4.75859,   2.18142
2456626.88457,-6119.78027,  10.55284,-6130.33311,   8.88135,   4.88628,   2.21049
2456628.22975,-6102.14758,  11.08286,-6113.23044,   8.78346,   4.94858,   2.22454
2456629.57493,-6084.29065,  11.61255,-6095.90319,   8.67307,   4.94570,   2.22389
2456630.92012,-6066.21218,  12.14175,-6078.35392,   8.55042,   4.87857,   2.20875
2456632.26530,-6047.91489,  12.67029,-6060.58518,   8.41580,   4.74876,   2.17917
2456633.61048,-6029.40146,  13.19800,-6042.59946,   8.26950,   4.55857,   2.13508
2456634.95567,-6010.67454,  13.72469,-6024.39923,   8.11186,   4.31093,   2.07628
2456636.30085,-5991.73676,  14.25016,-6005.98692,   7.94323,   4.00948,   2.00237
2456637.64603,-5972.59074,  14.77419,-5987.36493,   7.76399,   3.65845,   1.91271
2456638.99121,-5953.23907,  15.29654,-5968.53562,   7.53288,   3.44628,   1.85642
2456640.33640,-5933.68433,  15.81698,-5949.50131,   7.35113,   3.43039,   1.85213
2456641.68158,-5913.92905,  16.33525,-5930.26431,   7.21408,   3.47003,   1.86280
2456643.02676,-5893.97579,  16.85108,-5910.82686,   7.06881,   3.45963,   1.86001
2456644.37194,-5873.82705,  17.36417,-5891.19122,   7.07341,   3.98915,   1.99729
2456645.71713,-5853.48534,  17.87423,-5871.35956,   6.97365,   4.86726,   2.20619
2456647.06231,-5832.95314,  18.38094,-5851.33408,   6.86551,   5.79257,   2.40678
2456648.40749,-5812.23293,  18.88397,-5831.11690,   6.74923,   6.76496,   2.60095
2456649.75267,-5791.32717,  19.38298,-5810.71015,   6.62508,   7.78411,   2.79000
2456651.09786,-5770.23830,  19.87763,-5790.11592,   6.49335,   8.84947,   2.97481
2456652.44304,-5748.96875,  20.36753,-5769.33628,   6.35432,   9.96030,   3.15599
2456653.78822,-5727.52095,  20.85233,-5748.37328,   6.20833,  11.11565,   3.33401
2456655.13340,-5705.89730,  21.33165,-5727.22895,   6.05568,  12.31433,   3.50918
2456656.47859,-5684.10020,  21.80509,-5705.90529,   5.89672,  13.55497,   3.68171
2456657.82377,-5662.13205,  22.27227,-5684.40432,   5.73181,  14.83599,   3.85175
2456659.16895,-5639.99521,  22.73280,-5662.72800,   5.56131,  16.15560,   4.01940
2456660.51414,-5617.69205,  23.18629,-5640.87833,   5.38559,  17.51182,   4.18471
2456661.85932,-5595.22492,  23.63236,-5618.85728,   5.20504,  18.90250,   4.34770
2456663.20450,-5572.59616,  24.07063,-5596.66680,   5.02006,  20.32529,   4.50836
2456664.54968,-5549.80811,  24.50074,-5574.30885,   4.83105,  21.77770,   4.66666
2456665.89487,-5526.86308,  24.92233,-5551.78541,   4.63841,  23.25708,   4.82256
2456667.24005,-5503.76336,  25.33505,-5529.09842,   4.44258,  24.76063,   4.97600
2456668.58523,-5480.51126,  25.73859,-5506.24985,   4.24396,  26.28543,   5.12693
2456669.93041,-5457.10904,  26.13261,-5483.24165,   4.04300,  27.82845,   5.27527
2456671.27560,-5433.55895,  26.51684,-5460.07580,   3.84011,  29.38658,   5.42094
2456672.62078,-5409.86324,  26.89100,-5436.75425,   3.63575,  30.95660,   5.56387
2456673.96596,-5386.02413,  27.25483,-5413.27896,   3.43033,  32.53524,   5.70397
2456675.31114,-5362.04380,  27.60810,-5389.65189,   3.22430,  34.11920,   5.84116
2456676.65633,-5337.92444,  27.95057,-5365.87500,   3.01810,  35.70512,   5.97538
2456678.00151,-5313.66820,  28.28204,-5341.95024,   2.81216,  37.28965,   6.10653
2456679.34669,-5289.27721,  28.60232,-5317.87953,   2.60692,  38.86945,   6.23454
2456680.69187,-5264.75357,  28.91123,-5293.66480,   2.40281,  40.44119,   6.35934
2456682.03706,-5240.09936,  29.20860,-5269.30796,   2.20026,  42.00159,   6.48086
2456683.38224,-5215.31663,  29.49426,-5244.81090,   1.99969,  43.54742,   6.59905
2456684.72742,-5190.40740,  29.76807,-5220.17547,   1.80153,  45.07554,   6.71383
2456686.07260,-5165.37366,  30.02986,-5195.40352,   1.60617,  46.58287,   6.82516
2456687.41779,-5140.21738,  30.27949,-5170.49687,   1.41404,  48.06648,   6.93300
2456688.76297,-5114.94047,  30.51681,-5145.45728,   1.22551,  49.52352,   7.03729
2456690.10815,-5089.54485,  30.74166,-5120.28651,   1.04099,  50.95130,   7.13802
2456691.45334,-5064.03238,  30.95389,-5094.98627,   0.86085,  52.34727,   7.23514
2456692.79852,-5038.40489,  31.15335,-5069.55824,   0.68546,  53.70903,   7.32864
2456694.14370,-5012.66419,  31.33988,-5044.00407,   0.51517,  55.03436,   7.41851
2456695.48888,-4986.81205,  31.51331,-5018.32536,   0.35032,  56.32122,   7.50475
2456696.83407,-4960.85021,  31.67347,-4992.52368,   0.19125,  57.56775,   7.58734
2456698.17925,-4934.78037,  31.82019,-4966.60056,   0.03828,  58.77228,   7.66631
2456699.52443,-4908.60422,  31.95329,-4940.55751,  -0.10829,  59.93335,   7.74166
2456700.86961,-4882.32340,  32.07260,-4914.39599,  -0.24817,  61.04970,   7.81343
2456702.21480,-4855.93951,  32.17792,-4888.11743,  -0.38109,  62.12028,   7.88164
2456703.55998,-4829.45415,  32.26907,-4861.72322,  -0.50679,  63.14423,   7.94633
2456704.90516,-4802.86886,  32.34587,-4835.21473,  -0.62503,  64.12092,   8.00755
