2453882.49915      -53.676    0.963     8125.568    1.049      -120.622    0.410     8124.894    0.324     -120.622    0.410   13.628    3.448   -7.702    0.981   0.4053   0.0004   0.3244   0.0005   0.4353   0.0006   0        7.323       48.020       -0.008        8.000      206.200 2453882.49850 -26.748000 -26.753000     0.000       NaN    0.046    -0.879    0.872   -0.720    0.998    0.460  249.999   13.648    3.358
2453882.50242      -54.212    0.970     8125.229    1.053      -121.159    0.425     8124.549    0.335     -121.159    0.425    6.214    4.383   -6.660    1.007   0.4045   0.0004   0.3238   0.0005   0.4350   0.0007   0        7.325       48.025       -0.008        8.000      200.300 2453882.50177 -26.755000 -26.760000     0.000       NaN    0.046    -0.880    0.872   -0.726    0.998    0.450  250.001    6.237    4.307
2454078.84216      -10.915    0.957     8167.726    1.044       -76.643    0.396     8167.791    0.307      -76.643    0.396   -0.915    4.746   -5.519    0.865   0.4066   0.0003   0.3234   0.0005   0.4410   0.0006   0        7.324       48.052       -0.013        8.000      216.300 2454078.84154  26.309000  26.304000     0.304       NaN    0.056     0.339    0.872    0.009    0.998    0.580  360.003   -0.904    4.786
2454078.84619      -12.762    0.936     8165.933    1.031       -78.491    0.340     8165.990    0.258      -78.491    0.340    6.270    2.986   -5.540    0.903   0.4075   0.0003   0.3247   0.0004   0.4490   0.0005   0        7.325       48.050       -0.010        8.000      258.800 2454078.84555  26.299000  26.294000     0.272       NaN    0.056     0.338    0.872    0.001    0.998    0.460  359.998    6.284    3.054
2454117.73033       32.779    1.001     8212.298    1.071       -32.810    0.492     8212.023    0.389      -32.810    0.492    9.997    5.131   -7.166    0.986   0.4046   0.0004   0.3100   0.0006   0.4421   0.0008   0        7.323       48.065       -0.008        8.000      168.700 2454117.72971  15.493000  15.488000     0.023       NaN    0.058     0.478    0.872   -0.333    0.998    0.550  300.000   10.016    5.036
2454117.73883       32.890    0.968     8212.635    1.052       -32.701    0.422     8212.343    0.332      -32.701    0.422    3.330    4.495   -8.037    0.916   0.4059   0.0004   0.3105   0.0005   0.4527   0.0007   0        7.323       48.059       -0.010        8.000      196.600 2454117.73819  15.469000  15.464000     0.188       NaN    0.058     0.476    0.872   -0.350    0.998    0.470  300.000    3.355    4.370
2454117.74484       32.948    0.967     8212.918    1.050       -32.645    0.418     8212.615    0.328      -32.645    0.418    7.109    4.413   -7.800    0.845   0.4047   0.0004   0.3110   0.0005   0.4519   0.0007   0        7.324       48.057       -0.011        8.000      200.500 2454117.74420  15.452000  15.447000     0.439       NaN    0.058     0.474    0.872   -0.361    0.998    0.470  300.001    7.130    4.289
2454122.77292       36.222    0.931     8214.058    0.867       -29.651    0.328     8214.958    0.251      -29.651    0.328    1.313    2.922   -9.209    0.802   0.4005   0.0003   0.3173   0.0004   0.4380   0.0005   0        7.327       48.069       -0.011        8.000      265.100 2454122.77227  13.276000  13.271000     0.115       NaN    0.059     0.194    0.872    0.841    0.830    0.470  450.000    1.344    2.755
2454122.77859       35.388    0.927     8213.259    0.863       -30.487    0.314     8214.148    0.239      -30.487    0.314   -0.298    2.852   -8.193    0.866   0.4007   0.0003   0.3177   0.0004   0.4388   0.0005   0        7.325       48.068       -0.011        8.000      276.200 2454122.77796  13.259000  13.255000     0.144       NaN    0.059     0.192    0.872    0.830    0.830    0.490  450.000   -0.272    2.667
2454136.72732       48.373    0.707     8226.865    0.584       -16.190    0.370     8228.104    0.288      -16.190    0.370    3.167    3.938   -7.175    0.916   0.4007   0.0003   0.3212   0.0004   0.4360   0.0006   0        7.328       48.049       -0.010        8.000      231.900 2454136.72667   7.107000   7.102000     0.777       NaN    0.059     1.504    0.603    1.180    0.508    0.480  299.997    3.182    3.881
2454136.73115       47.801    0.710     8227.216    0.586       -16.763    0.374     8228.448    0.293      -16.763    0.374    3.326    3.669   -5.189    0.836   0.4013   0.0003   0.3215   0.0004   0.4378   0.0006   0        7.328       48.043       -0.011        8.000      229.200 2454136.73052   7.095000   7.091000     0.659       NaN    0.059     1.503    0.603    1.173    0.508    0.480  299.995    3.351    3.604
2454136.73505       47.174    0.710     8226.485    0.587       -17.391    0.375     8227.710    0.294      -17.391    0.375    2.072    3.677   -5.875    0.889   0.4007   0.0003   0.3226   0.0004   0.4366   0.0006   0        7.326       48.048       -0.010        8.000      227.300 2454136.73442   7.084000   7.079000     0.827       NaN    0.059     1.502    0.603    1.166    0.508    0.500  299.993    2.090    3.607
2454166.64681       65.785    0.907     8244.372    1.014        -0.650    0.249     8244.010    0.182       -0.650    0.249   -1.745    2.445   -6.030    0.775   0.4036   0.0002   0.3165   0.0003   0.4316   0.0004   0        7.330       48.038       -0.010        8.000      374.500 2454166.64618  -6.935000  -6.940000     0.640       NaN    0.061    -0.368    0.872   -0.423    0.998    0.510  899.997   -1.713    2.446
2454196.65360       70.401    0.937     8249.996    1.033         4.520    0.345     8249.854    0.269        4.520    0.345    4.170    3.447   -6.079    0.778   0.4013   0.0003   0.3287   0.0004   0.4460   0.0005   0        7.327       48.024       -0.010        8.000      254.100 2454196.65296 -19.096000 -19.101000     0.580       NaN    0.063     0.186    0.872   -0.205    0.998    0.470  420.000    4.216    3.462
2454202.59356       70.446    0.940     8249.500    1.006         4.749    0.351     8250.029    0.281        4.749    0.351    3.443    3.425   -5.525    0.746   0.4032   0.0003   0.3285   0.0004   0.4376   0.0006   0        7.326       48.018       -0.009        8.000      232.000 2454202.59291 -20.831000 -20.836000     0.136       NaN    0.063     0.370    0.871    0.466    0.966    0.470  419.995    3.474    3.442
2454202.59883       69.291    0.945     8248.873    1.010         3.592    0.366     8249.392    0.295        3.592    0.366    3.134    3.479   -4.107    0.802   0.4032   0.0003   0.3294   0.0005   0.4355   0.0006   0        7.328       48.017       -0.010        8.000      220.900 2454202.59818 -20.845000 -20.850000     0.319       NaN    0.063     0.368    0.871    0.456    0.966    0.480  419.995    3.170    3.493
2454228.59107       58.021    0.880     8237.883    0.846        -9.505    0.356     8236.022    0.283       -9.505    0.356    7.284    3.706   -3.242    0.713   0.4022   0.0003   0.3292   0.0004   0.4336   0.0005   0        7.330       48.008       -0.007        8.000      241.500 2454228.59043 -26.177000 -26.182000     0.455       NaN    0.064    -1.459    0.805   -1.925    0.797    0.460  400.000    7.300    3.672
2454228.59610       57.823    0.889     8237.508    0.852        -9.704    0.377     8235.637    0.301       -9.704    0.377    6.794    4.347   -3.127    0.767   0.4025   0.0003   0.3286   0.0004   0.4336   0.0006   0        7.330       48.012       -0.009        8.000      229.000 2454228.59546 -26.187000 -26.192000     0.427       NaN    0.064    -1.460    0.805   -1.935    0.797    0.470  400.001    6.818    4.318
2454232.52192       53.202    0.953     8232.591    1.048       -12.699    0.385     8232.496    0.320      -12.699    0.385   -1.431    3.949   -5.806    0.788   0.4030   0.0004   0.3303   0.0005   0.4406   0.0006   0        7.326       48.020       -0.009        8.000      208.900 2454232.52129 -26.422000 -26.427000     0.254       NaN    0.065     0.166    0.872   -0.160    0.998    0.500  400.000   -1.413    3.900
2454232.52686       52.957    0.937     8232.395    1.038       -12.945    0.344     8232.290    0.286      -12.945    0.344    7.692    3.105   -5.186    0.788   0.4035   0.0003   0.3309   0.0004   0.4403   0.0006   0        7.326       48.022       -0.012        8.000      234.900 2454232.52622 -26.434000 -26.439000     0.250       NaN    0.065     0.165    0.872   -0.170    0.998    0.490  400.001    7.718    3.043
2454296.45700      -74.172    0.961     8105.653    0.784      -140.180    0.405     8104.588    0.320     -140.180    0.405    3.517    4.057   -1.174    0.902   0.4028   0.0003   0.3283   0.0005   0.4451   0.0006   0        7.332       48.009       -0.010        8.000      217.300 2454296.45605 -16.781000 -16.786000     0.000       NaN    0.068     0.059    0.872   -1.133    0.715    0.540  420.000    3.522    3.876
2454296.46603      -75.559    1.015     8104.830    0.829      -141.569    0.520     8103.747    0.419     -141.569    0.520   10.451    4.747   -2.877    1.203   0.4015   0.0004   0.3301   0.0006   0.4445   0.0008   0        7.333       48.020       -0.011        8.000      166.100 2454296.46539 -16.787000 -16.792000     0.000       NaN    0.068     0.057    0.872   -1.151    0.715    0.470  419.998   10.454    4.608
2454429.85258       46.379    0.855     8223.762    0.971       -17.524    0.301     8226.300    0.220      -17.524    0.301  -10.115    3.818    1.170    0.600   0.4068   0.0002   0.3307   0.0003   0.4389   0.0004   0        7.332       48.000       -0.009        8.000      307.300 2454429.85195  27.471000  27.466000     1.296       NaN    0.075     2.164    0.801    2.463    0.946    0.520  899.997  -10.098    3.750
2454564.56119       52.101    0.724     8230.846    0.763       -13.058    0.457     8231.862    0.350      -13.058    0.457  -16.638    4.920   11.826    1.193   0.3984   0.0004   0.3269   0.0005   0.4433   0.0007   0        7.336       47.860       -0.005        8.000      197.300 2454564.56057 -19.762000 -19.767000     0.158       NaN    0.082     0.908    0.561    0.934    0.678    0.550  420.000  -16.604    4.888
2454564.56584       52.322    0.702     8231.048    0.749       -12.839    0.422     8232.055    0.318      -12.839    0.422  -12.261    3.965   12.344    0.932   0.3979   0.0003   0.3265   0.0005   0.4439   0.0006   0        7.337       47.864       -0.005        8.000      217.600 2454564.56518 -19.775000 -19.780000     0.443       NaN    0.082     0.907    0.561    0.925    0.678    0.430  420.000  -12.224    3.921
2454850.82148       32.105    0.895     8211.414    1.018       -33.524    0.287     8211.613    0.204      -33.524    0.287   -7.436    3.696   12.083    0.550   0.4016   0.0002   0.3050   0.0003   0.4397   0.0004   0        7.336       47.908       -0.003        8.000      322.700 2454850.82083  14.205000  14.201000     0.554       NaN    0.097     0.438    0.848    0.102    0.998    0.490  750.000   -7.415    3.515
2455225.73975      -31.150    0.766     8146.804    0.832       -98.392    0.341     8146.305    0.269      -98.392    0.341   -2.825    3.525    4.681    0.894   0.4056   0.0003   0.2974   0.0004   0.4465   0.0005   0        7.333       47.972       -0.011        8.000      251.400 2455225.73898  10.173000  10.168000     0.034       NaN    0.117    -1.175    0.685   -0.616    0.788    0.520  399.999   -2.782    3.532
2455225.74429      -31.824    0.828     8145.810    0.872       -99.068    0.464     8145.302    0.374      -99.068    0.464    2.290    3.781    4.775    1.166   0.4055   0.0004   0.2982   0.0005   0.4461   0.0007   0        7.331       47.975       -0.011        8.000      181.900 2455225.74352  10.159000  10.155000     0.146       NaN    0.117    -1.177    0.685   -0.625    0.788    0.420  399.998    2.321    3.784
2455246.75304      -10.824    0.834     8169.018    0.754       -76.669    0.434     8168.729    0.352      -76.669    0.434   -4.551    3.674    7.382    1.279   0.4059   0.0004   0.3255   0.0005   0.4362   0.0007   0        7.338       47.933       -0.008        8.000      195.600 2455246.75227   0.208000   0.203000    -0.197       NaN    0.118     0.222    0.712   -0.407    0.667    0.510  450.002   -4.537    3.713
2455246.75865      -10.319    0.825     8169.889    0.747       -76.166    0.417     8169.589    0.338      -76.166    0.417   -2.879    4.493    7.225    1.190   0.4062   0.0004   0.3251   0.0005   0.4377   0.0007   0        7.337       47.942       -0.010        8.000      204.200 2455246.75788   0.192000   0.188000     0.101       NaN    0.118     0.220    0.712   -0.418    0.667    0.460  449.999   -2.864    4.530
2455247.77053      -11.100    0.907     8168.152    1.016       -76.917    0.249     8168.343    0.190      -76.917    0.249   -8.258    3.415    5.119    0.622   0.4047   0.0002   0.3177   0.0003   0.4466   0.0004   0        7.339       47.952       -0.008        8.000      358.900 2455247.76976  -0.322000  -0.326000     0.709       NaN    0.118     0.250    0.872    0.073    0.998    0.500  900.001   -8.238    3.472
2455248.74560      -10.784    0.942     8168.703    1.038       -76.604    0.358     8168.703    0.288      -76.604    0.358   -3.410    3.236    7.125    0.898   0.4052   0.0003   0.3253   0.0004   0.4363   0.0006   0        7.338       47.940       -0.008        8.000      237.800 2455248.74483  -0.736000  -0.740000    -0.127       NaN    0.118     0.247    0.872   -0.118    0.998    0.500  450.001   -3.388    3.288
2455248.75147       -9.394    0.944     8170.321    1.040       -75.216    0.362     8170.310    0.292      -75.216    0.362   -7.469    3.656    6.795    1.056   0.4058   0.0003   0.3263   0.0004   0.4351   0.0006   0        7.336       47.938       -0.006        8.000      234.600 2455248.75071  -0.752000  -0.756000    -0.101       NaN    0.118     0.245    0.872   -0.129    0.998    0.500  450.000   -7.442    3.696
2456090.46367      -44.911    0.951     8134.012    1.044      -111.020    0.381     8134.391    0.306     -111.020    0.381   -0.354    4.003   11.955    1.054   0.3973   0.0003   0.3237   0.0004   0.4304   0.0006   0        7.341       47.908       -0.009        8.000      237.400 2456090.46290 -25.128000 -25.133000     0.321       NaN    0.163    -0.041    0.872    0.216    0.998    0.480  900.000   -0.332    3.966
2456722.69030       -1.544    0.571     8177.760    0.598       -67.417    0.294     8177.987    0.232      -67.417    0.294  -12.137    3.171   25.997    1.156   0.4030   0.0003   0.3197   0.0003   0.4435   0.0004   0        7.351       47.820       -0.005        8.000      305.600 2456722.68952  -6.728000  -6.733000     0.217       NaN    0.197     0.194    0.489    0.030    0.551    0.500  900.002  -12.117    3.208
2456724.64437        0.477    0.546     8179.454    0.592       -65.679    0.285     8179.844    0.223      -65.679    0.285  -12.053    3.263   23.826    1.257   0.4033   0.0002   0.3179   0.0003   0.4326   0.0004   0        7.351       47.836       -0.006        8.000      325.400 2456724.64358  -7.515000  -7.519000     0.400       NaN    0.197    -0.089    0.466    0.193    0.548    0.580  900.001  -12.023    3.284
2456726.63628       -3.071    0.503     8176.139    0.416       -68.679    0.298     8176.612    0.235      -68.679    0.298   -6.356    3.563   20.875    1.150   0.4027   0.0003   0.3189   0.0003   0.4331   0.0004   0        7.351       47.858       -0.005        8.000      305.200 2456726.63550  -8.399000  -8.404000     0.129       NaN    0.197     0.459    0.406    0.276    0.343    0.510  899.994   -6.309    3.575
2456728.66193        0.092    0.592     8179.617    0.652       -66.508    0.261     8179.121    0.202      -66.508    0.261  -10.954    2.720   16.499    1.103   0.4036   0.0002   0.3238   0.0003   0.4411   0.0004   0        7.348       47.884       -0.008        8.000      361.800 2456728.66114  -9.369000  -9.374000     0.572       NaN    0.197    -0.533    0.531   -0.693    0.619    0.500  900.001  -10.930    2.765
2456740.55342       15.618    0.709     8195.159    0.700       -51.785    0.302     8193.855    0.239      -51.785    0.302   -7.160    3.381   19.512    1.388   0.4020   0.0003   0.3189   0.0003   0.4435   0.0004   0        7.349       47.880       -0.006        8.000      299.900 2456740.55264 -14.135000 -14.140000     0.728       NaN    0.198    -1.336    0.642   -1.502    0.658    0.490  900.002   -7.152    3.285
2456747.67506       24.021    0.775     8203.183    0.787       -41.299    0.472     8203.735    0.383      -41.299    0.472   -3.031    4.463   21.055    1.602   0.3984   0.0004   0.3210   0.0005   0.4446   0.0007   0        7.349       47.866       -0.010        8.000      191.500 2456747.67427 -17.167000 -17.171000     0.613       NaN    0.198     0.748    0.615    0.354    0.687    0.500  450.002   -3.019    4.315
2456747.68059       21.590    0.776     8201.124    0.788       -43.731    0.474     8201.665    0.386      -43.731    0.474   -3.158    4.162   18.560    1.902   0.4001   0.0004   0.3196   0.0005   0.4431   0.0007   0        7.349       47.887       -0.008        8.000      189.500 2456747.67981 -17.180000 -17.184000     0.780       NaN    0.198     0.746    0.615    0.343    0.687    0.490  450.002   -3.151    3.994
2456749.69404       28.255    0.641     8207.971    0.732       -37.734    0.436     8207.961    0.356      -37.734    0.436  -13.161    4.042   19.330    1.718   0.3989   0.0004   0.3206   0.0005   0.4455   0.0007   0        7.348       47.869       -0.007        8.000      201.200 2456749.69325 -17.928000 -17.932000     0.297       NaN    0.198     0.078    0.470   -0.208    0.639    0.510  450.002  -13.141    3.902
2456749.69956       28.298    0.646     8207.914    0.734       -37.693    0.443     8207.893    0.361      -37.693    0.443  -11.924    3.948   18.479    1.695   0.3999   0.0004   0.3210   0.0005   0.4439   0.0007   0        7.344       47.882       -0.008        8.000      200.700 2456749.69877 -17.940000 -17.944000     0.301       NaN    0.198     0.077    0.470   -0.219    0.639    0.500  450.001  -11.906    3.799
2456757.61945       30.383    0.559     8209.830    0.508       -35.478    0.331     8210.158    0.263      -35.478    0.331   -0.932    3.436   19.720    1.432   0.4027   0.0003   0.3211   0.0004   0.4429   0.0005   0        7.350       47.877       -0.009        8.000      274.900 2456757.61867 -20.379000 -20.383000     0.882       NaN    0.198     0.207    0.451    0.130    0.435    0.480  900.000   -0.924    3.274
2456759.55761       32.780    0.749     8212.284    0.802       -32.958    0.316     8212.730    0.250      -32.958    0.316   -8.409    3.129   20.468    1.475   0.3991   0.0003   0.3283   0.0004   0.4339   0.0005   0        7.352       47.869       -0.007        8.000      288.400 2456759.55682 -20.809000 -20.813000     0.858       NaN    0.199     0.330    0.679    0.247    0.762    0.520  900.002   -8.392    2.943
2456789.52619       54.782    0.630     8233.921    0.615       -10.231    0.314     8235.355    0.249      -10.231    0.314   -3.323    3.454   18.672    1.309   0.4015   0.0003   0.3291   0.0003   0.4373   0.0004   0        7.349       47.883       -0.009        8.000      297.700 2456789.52541 -26.452000 -26.457000     1.492       NaN    0.200     1.054    0.546    1.234    0.562    0.510  900.001   -3.291    3.420
2456791.57824       55.894    0.543     8234.410    0.449       -10.599    0.265     8234.992    0.204      -10.599    0.265  -10.562    3.321   19.166    1.058   0.4000   0.0002   0.3214   0.0003   0.4358   0.0004   0        7.351       47.876       -0.008        8.000      359.700 2456791.57746 -26.704000 -26.709000     0.611       NaN    0.200    -0.426    0.474    0.382    0.400    0.510  900.000  -10.519    3.286
2456803.51115       66.085    0.483     8245.324    0.517         1.708    0.340     8247.553    0.272        1.708    0.340   -6.612    3.689   21.434    1.367   0.3999   0.0003   0.3221   0.0004   0.4365   0.0005   0        7.351       47.844       -0.006        8.000      261.600 2456803.51036 -26.818000 -26.823000     0.705       NaN    0.201     1.690    0.344    2.028    0.439    0.490  900.001   -6.592    3.698
2456804.47745       67.845    0.491     8247.089    0.493         3.119    0.320     8248.850    0.255        3.119    0.320  -12.741    3.895   20.706    1.276   0.3999   0.0003   0.3209   0.0004   0.4408   0.0005   0        7.350       47.841       -0.007        8.000      277.800 2456804.47667 -26.716000 -26.720000    -0.239       NaN    0.201     1.341    0.372    1.560    0.422    0.510  900.000  -12.716    3.906
2456999.86971      -24.864    0.527     8153.393    0.589       -92.548    0.264     8151.836    0.197      -92.548    0.264   -5.467    2.952   13.812    1.072   0.4067   0.0002   0.3238   0.0003   0.4373   0.0004   0        7.350       47.956       -0.011        8.000      357.800 2456999.86893  26.367000  26.362000     1.225       NaN    0.211    -1.617    0.456   -1.768    0.555    0.510  900.001   -5.441    2.989
2457021.81357        1.123    0.759     8179.448    0.821       -65.520    0.325     8178.862    0.254      -65.520    0.325  -10.412    3.529   19.753    1.448   0.4061   0.0003   0.3298   0.0004   0.4477   0.0005   0        7.349       47.902       -0.009        8.000      278.600 2457021.81279  21.661000  21.657000     0.188       NaN    0.212    -0.576    0.685   -0.798    0.780    0.500  900.002  -10.386    3.578
2457035.74699       14.248    0.798     8194.049    0.982       -53.038    0.291     8192.795    0.223      -53.038    0.291   -4.650    3.685   18.728    1.199   0.4051   0.0002   0.3254   0.0003   0.4465   0.0004   0        7.352       47.911       -0.009        8.000      321.900 2457035.74621  17.036000  17.032000     0.711       NaN    0.213    -1.219    0.744   -1.467    0.957    0.490  900.002   -4.645    3.673
2457075.78376       45.132    0.747     8224.623    0.734       -20.080    0.276     8225.598    0.214      -20.080    0.276    3.521    3.592   13.876    1.129   0.4057   0.0002   0.3188   0.0003   0.4491   0.0004   0        7.349       47.932       -0.011        8.000      339.800 2457075.78298  -1.177000  -1.182000     0.567       NaN    0.215     0.855    0.694    0.760    0.702    0.510  900.002    3.546    3.503
2457077.77225       46.966    0.677     8226.198    0.691       -18.643    0.308     8226.662    0.244      -18.643    0.308   -0.259    3.378   10.623    1.152   0.4047   0.0003   0.3270   0.0004   0.4366   0.0005   0        7.347       47.957       -0.012        8.000      288.100 2457077.77147  -2.109000  -2.113000     0.732       NaN    0.215     0.458    0.603    0.249    0.646    0.470  900.002   -0.225    3.291
2457102.63938       42.563    0.989     8221.693    1.068       -24.125    0.468     8221.587    0.381      -24.125    0.468   -7.781    4.756   13.964    1.982   0.4033   0.0004   0.3186   0.0005   0.4348   0.0007   0        7.351       47.931       -0.011        8.000      188.900 2457102.63859 -13.069000 -13.074000     0.103       NaN    0.217    -0.621    0.872   -0.323    0.998    0.510  450.000   -7.765    4.676
2457102.64485       44.481    0.999     8222.606    1.075       -22.209    0.488     8222.490    0.399      -22.209    0.488   -0.879    4.142   13.227    1.895   0.4040   0.0004   0.3198   0.0006   0.4344   0.0007   0        7.350       47.940       -0.013        8.000      179.600 2457102.64407 -13.085000 -13.089000    -0.023       NaN    0.217    -0.623    0.872   -0.333    0.998    0.490  450.001   -0.854    4.053
2457143.59318      -30.721    0.685     8148.649    0.748       -97.094    0.282     8148.541    0.219      -97.094    0.282   -3.374    3.335   16.047    1.240   0.4017   0.0002   0.3224   0.0003   0.4389   0.0004   0        7.352       47.912       -0.011        8.000      340.200 2457143.59240 -25.222000 -25.227000     0.883       NaN    0.219    -0.306    0.624   -0.327    0.716    0.500  900.001   -3.350    3.352
2457148.60918      -26.620    0.728     8153.523    0.965       -93.025    0.359     8153.149    0.288      -93.025    0.359   -4.505    3.950   15.171    1.440   0.4005   0.0003   0.3230   0.0004   0.4391   0.0005   0        7.351       47.931       -0.010        8.000      254.900 2457148.60840 -25.974000 -25.978000    -0.439       NaN    0.219    -0.338    0.634   -0.593    0.921    0.510  900.001   -4.474    3.967
